,loggingTime(txt),x,y,z,label
0,1561135180121000000,0.190081258592,-0.501855929511,-0.108047108586,0
1,1561135180156000000,-0.040359940004,-0.690157930178,0.0256518339358,0
2,1561135180189000000,-0.24391892424,0.129333222546,0.0476575340231,0
3,1561135180224000000,-0.186438320537,0.382124734274,-0.214682475477,0
4,1561135180258000000,0.243919723189,-0.967989281423,-0.183123217612,0
5,1561135180294000000,0.0217292639662,-0.119786855303,0.277773826966,0
6,1561135180324000000,-0.370963426146,1.02316944658,0.302114586697,0
7,1561135180373000000,0.382129261648,0.596519055722,-0.435961867291,0
8,1561135180390000000,1.20229073202,-0.332980357415,-0.745208932019,0
9,1561135180425000000,0.48986451407,-0.685192998958,0.326956287029,0
10,1561135180458000000,-0.975129216306,0.79678370969,0.383169758686,0
11,1561135180493000000,-0.644625066073,-0.129813656807,0.0148862715452,0
12,1561135180533000000,0.259179636235,-0.384624377274,-0.52832881601,0
13,1561135180560000000,0.648342306322,-1.07297828213,-0.268221600768,0
14,1561135180593000000,0.0267900689857,-0.626600525499,-0.39551750508,0
15,1561135180628000000,-0.842393805467,0.193204081286,-0.247423111603,0
16,1561135180661000000,-1.12026217465,0.073385534366,-0.288208092117,0
17,1561135180696000000,-1.5767860424,0.64203807139,-0.925179765849,0
18,1561135180728000000,-1.94596914536,1.47622481333,-1.26017879937,0
19,1561135180771000000,-0.757061863083,0.999433757046,-1.99534415197,0
20,1561135180796000000,-1.5620443805,0.895021597032,-1.12051650654,0
21,1561135180832000000,-0.901917586359,0.0743618492216,-0.739088188886,0
22,1561135180863000000,-0.631938831904,1.20027392013,-0.588878979187,0
23,1561135180899000000,-0.878095077776,1.77927603378,-0.621323205483,0
24,1561135180934000000,-0.378339317101,0.23542503826,-0.808159668602,0
25,1561135180966000000,-0.0691729461537,0.0623368779516,-0.0277661175252,0
26,1561135181009000000,-0.490207262903,-0.245465155569,-0.279311003547,0
27,1561135181034000000,0.332123884808,-1.02442352913,0.169842832204,0
28,1561135181066000000,0.158783789461,-1.15053565834,0.932502393582,0
29,1561135181101000000,-0.0687114203368,-0.871422261349,0.703313679647,0
30,1561135181134000000,0.631717789533,-1.33949599243,0.7806452198,0
31,1561135181172000000,0.780696618809,-1.85699612913,0.893766981843,0
32,1561135181201000000,0.612388033709,-1.22628075343,0.43061503877,0
33,1561135181255000000,0.275525586374,-0.696759373888,0.250683087093,0
34,1561135181269000000,0.217124327881,-0.798497720167,0.332911381543,0
35,1561135181308000000,-0.462337814727,0.233971751253,0.118752217219,0
36,1561135181340000000,-0.754549170594,1.39200181122,-0.344914248576,0
37,1561135181374000000,-0.425491383149,1.20350566611,-0.375460706279,0
38,1561135181412000000,-0.525142876398,1.2115963495,-0.145806471785,0
39,1561135181441000000,-1.85509463212,2.79136566496,-0.509878435978,0
40,1561135181475000000,-1.62454024917,1.87406699172,0.0423541150283,0
41,1561135181507000000,-0.887243302436,0.780164785539,0.790213957597,0
42,1561135181541000000,-1.60614020289,2.52174457303,0.258133013926,0
43,1561135181574000000,-1.57928382119,2.74824216269,-0.337832370605,0
44,1561135181607000000,-1.11088624972,1.48229708693,-0.019608322474,0
45,1561135181652000000,-1.14076478662,1.15711766098,0.62025634315,0
46,1561135181675000000,-1.72941100553,1.80923846025,0.312638067744,0
47,1561135181710000000,-1.85181175344,3.40113474605,0.113117234669,0
48,1561135181742000000,-1.79190234682,2.74436406751,0.301179284522,0
49,1561135181777000000,-2.52080580875,1.33355954005,0.684850250125,0
50,1561135181810000000,-2.65875648795,0.526134371272,0.46758184523,0
51,1561135181845000000,-2.95602625199,0.621916291457,0.306016117694,0
52,1561135181892000000,-3.05681145292,0.824567670394,0.679593702766,0
53,1561135181913000000,-3.04158642728,1.25201115062,0.185026845159,0
54,1561135181945000000,-3.91393360448,1.35908221067,0.377940109254,0
55,1561135181980000000,-3.9798095572,0.629849049396,0.747050774229,0
56,1561135182013000000,-0.637159692905,-0.862388818931,-0.226153509241,0
57,1561135182058000000,-1.68925186787,1.68660282153,-1.6352469557,0
58,1561135182080000000,-1.33978840752,2.75997551782,-1.98343422926,0
59,1561135182131000000,-0.48181138125,0.591123225037,-1.93265706833,0
60,1561135182148000000,0.0262079019714,-0.541069911298,-1.82535298169,0
61,1561135182183000000,0.921563992037,-1.48718292226,-2.35144767187,0
62,1561135182215000000,1.73413598593,-2.34908385008,-2.0731382832,0
63,1561135182250000000,2.41471372672,-0.822213702307,-1.20507453431,0
64,1561135182298000000,-0.00870906939678,0.151783670536,-0.384177232527,0
65,1561135182318000000,-0.660535855689,1.78600397764,-0.853269889043,0
66,1561135182353000000,1.19758466006,1.0761024364,-1.00696757345,0
67,1561135182386000000,1.2565968477,0.0484247907331,-1.13019097183,0
68,1561135182418000000,1.75046276131,-0.122734708314,-0.903745047499,0
69,1561135182454000000,-0.224074113062,-0.508760973585,-0.174568078926,0
70,1561135182486000000,-0.483140831266,-0.661675954952,-0.0919722682459,0
71,1561135182537000000,0.141932105031,0.413159615722,-0.555232069342,0
72,1561135182553000000,0.205080181851,-0.625715557069,-0.938826602222,0
73,1561135182589000000,0.939118484678,-0.503108946803,-0.688062288716,0
74,1561135182621000000,0.745129569819,-1.68623077793,-0.941261796723,0
75,1561135182656000000,-0.782640992721,-0.825197774308,-0.590691260308,0
76,1561135182696000000,-0.109790680151,-1.26110664469,0.0498852682749,0
77,1561135182724000000,-0.113675433233,-0.703964556217,0.0374618881058,0
78,1561135182776000000,-0.385056608319,0.0490769988841,1.28205080877,0
79,1561135182792000000,0.488271677422,0.243230497099,0.227239546333,0
80,1561135182824000000,0.524852858156,0.954079324734,-0.862407993691,0
81,1561135182859000000,-0.575602322204,-0.286392881518,0.172626900807,0
82,1561135182892000000,0.434691006819,-0.834141468197,1.65501719837,0
83,1561135182939000000,-0.070700535355,-0.204291353536,-0.255420850672,0
84,1561135182959000000,0.195391069173,0.114957478982,-0.980534101738,0
85,1561135183016000000,-0.00760385754439,0.322187897097,-1.16062344624,0
86,1561135183027000000,-0.385145291583,-0.0408702016689,-0.429942057963,0
87,1561135183062000000,-0.152488076644,0.0787752397801,0.0806775357468,0
88,1561135183098000000,0.0286164648612,0.0637515491226,0.265482805903,0
89,1561135183129000000,0.0473848263275,0.436879858919,0.0229878738973,0
90,1561135183178000000,-0.104336792555,-0.197455019018,-0.0630295661511,0
91,1561135183197000000,-0.254847205773,-0.0376831967924,-0.318482374757,0
92,1561135183229000000,-0.342477722494,0.768161385874,-0.617536190413,0
93,1561135183264000000,0.281811445494,0.759809979012,0.143939063229,0
94,1561135183297000000,-0.384880040738,-0.51743249241,0.844914221122,0
95,1561135183334000000,-0.144439471198,0.0157379504618,0.874836700182,0
96,1561135183365000000,-0.0142654886951,0.329805869395,0.73445562017,0
97,1561135183419000000,-0.013844975559,0.266360051166,0.673013564344,0
98,1561135183432000000,0.196469116782,0.195293331161,0.761249151265,0
99,1561135183467000000,-0.153600745348,-0.151645452475,0.9147124775,0
100,1561135183500000000,0.173323583748,-0.0582531867361,0.626043658515,0
101,1561135183535000000,-0.168551998023,-0.168717646643,0.345084424569,0
102,1561135183578000000,-0.409191239381,0.015225291952,0.316035728663,0
103,1561135183602000000,-0.317667181147,0.309736820053,0.00357183165401,0
104,1561135183654000000,-0.204868460544,0.650816116659,-0.055037952352,0
105,1561135183670000000,-0.615928972695,0.960659196839,-0.0843212727502,0
106,1561135183703000000,-0.875999169998,1.0761932502,0.0367351114443,0
107,1561135183738000000,-1.03982885078,1.11087213496,0.0591085940782,0
108,1561135183770000000,-0.752237014136,0.913886631246,0.043511524838,0
109,1561135183814000000,-0.956513986602,0.161990235413,0.205575263498,0
110,1561135183838000000,-0.985096363001,-0.0486263920276,0.672883868399,0
111,1561135183899000000,-0.829207429645,1.33329615341,1.00200663698,0
112,1561135183905000000,-0.890484902115,0.247530969627,0.69096406904,0
113,1561135183940000000,-0.630536144958,0.378569147903,0.376732365699,0
114,1561135183977000000,-0.257661368097,-0.454790416198,-0.0397239771357,0
115,1561135184008000000,-0.206475411946,-0.416386035382,-0.127054888234,0
116,1561135184059000000,-0.558381789964,-0.200259593962,0.333887696398,0
117,1561135184076000000,-0.0169014855421,0.869717305619,0.0779874767297,0
118,1561135184108000000,-0.258584419731,0.574033454006,0.183346923143,0
119,1561135184143000000,0.389715276013,-1.21270928452,-0.626759782532,0
120,1561135184176000000,1.07536314289,-0.00350605157509,0.300782207204,0
121,1561135184216000000,0.872846786216,-0.497981562757,-0.277744265878,0
122,1561135184244000000,0.375146719586,-0.634070958673,-1.24932908109,0
123,1561135184298000000,0.67426365216,-0.00251508933347,-1.37708810911,0
124,1561135184311000000,0.803738554876,-0.0112356103229,-1.32298412736,0
125,1561135184346000000,1.34441511728,-0.0463880051314,-1.23838615217,0
126,1561135184379000000,1.52325810239,-0.760675772682,-0.671876660875,0
127,1561135184414000000,1.41319205138,-1.31426387268,-1.19716201639,0
128,1561135184457000000,1.68450425059,-1.38136461319,-1.23548224132,0
129,1561135184481000000,0.621796182892,-0.397701030858,-1.50436670288,0
130,1561135184536000000,-0.277897131324,-4.00976612472,-0.989061543548,0
131,1561135184549000000,0.0521774510252,-0.404133363839,-3.2989588424,0
132,1561135184581000000,0.988992833992,0.106711266983,-2.44594221998,0
133,1561135184616000000,0.586973487427,-1.91111449196,-0.782008758278,0
134,1561135184649000000,0.19448985546,0.331354231253,-0.0129573439677,0
135,1561135184696000000,0.195888281349,1.09963146463,0.394828811622,0
136,1561135184717000000,0.445096243514,1.97238504021,1.2484331937,0
137,1561135184752000000,0.267428777711,2.85754548436,1.40199665479,0
138,1561135184784000000,0.140442332718,0.376378964223,0.510946629892,0
139,1561135184819000000,0.124836741362,-0.144094059204,-0.0134779919608,0
140,1561135184853000000,-0.0303248827005,-1.38920416049,-0.0698856080614,0
141,1561135184887000000,-0.366054154992,-2.72459435747,-0.367091189921,0
142,1561135184936000000,-0.207829895676,-3.56134545722,0.131810761308,0
143,1561135184954000000,1.35522275762,-0.0770886598618,0.861932885752,0
144,1561135184987000000,0.456896710304,-0.209247230009,-0.10500924073,0
145,1561135185022000000,-0.0520418961257,0.959846400074,0.0160854929841,0
146,1561135185055000000,-0.275522124264,1.02579692131,-0.555726085725,0
147,1561135185096000000,0.0582840794047,-0.0262624967737,-0.840704029755,0
148,1561135185122000000,-0.343521681642,0.980871790564,0.697611052805,0
149,1561135185175000000,-0.183909382765,0.672890526302,0.311559753819,0
150,1561135185190000000,-0.194767889478,1.1033423133,0.283609345546,0
151,1561135185225000000,0.26016900058,1.33663921953,0.936062507327,0
152,1561135185257000000,-1.06317491984,2.48648085809,1.50976013672,0
153,1561135185293000000,-0.137171970899,0.22856686582,0.423485490216,0
154,1561135185336000000,-0.207620038583,-1.13711492435,0.258968980193,0
155,1561135185360000000,-0.0273850191732,-1.14150248224,-0.227992954606,0
156,1561135185415000000,-0.51932839679,-0.403824170836,-0.00986434867765,0
157,1561135185428000000,-0.0772841358858,0.219709990983,-0.284417614937,0
158,1561135185460000000,-0.225195570197,0.501412246873,-0.181016657189,0
159,1561135185495000000,-0.50109213491,0.230002043332,0.265480142742,0
160,1561135185528000000,-0.376404264253,0.0120289660117,0.3627792658,0
161,1561135185577000000,-0.189306278714,0.229763424098,0.441602975112,0
162,1561135185596000000,0.038390798694,0.282803739317,0.306217718988,0
163,1561135185632000000,0.150321595097,0.371387667708,0.121942417889,0
164,1561135185663000000,-0.211718377184,0.632844040358,0.0970173606149,0
165,1561135185698000000,-0.508474683768,0.198905376548,0.278342411859,0
166,1561135185736000000,-0.390250837709,0.93165177993,0.12918168868,0
167,1561135185766000000,-0.206027201935,1.54096759101,0.060068131019,0
168,1561135185817000000,-0.184932835572,1.44669168842,0.192147072649,0
169,1561135185833000000,-0.0630900199079,1.00187587577,0.0978019278721,0
170,1561135185866000000,-0.00657321420253,0.781431384954,-0.0588481369236,0
171,1561135185901000000,-0.0505228290399,0.876016746861,-0.0367889072984,0
172,1561135185933000000,0.228604949024,0.736904396792,-0.116336463795,0
173,1561135185978000000,0.790122344855,0.306443022417,-0.155901982845,0
174,1561135186001000000,1.415377974,0.0896942002494,-0.0846203457406,0
175,1561135186056000000,1.08003486007,0.672561892224,0.16254763503,0
176,1561135186069000000,0.129245071914,1.10765636795,-0.608479045861,0
177,1561135186104000000,-0.71457459,2.13542536004,-1.21997065955,0
178,1561135186137000000,-1.1186493643,1.2070615188,-1.49291244703,0
179,1561135186171000000,-1.08024604874,-0.533110788064,-0.837919961152,0
180,1561135186213000000,-0.879415739361,1.11543998887,-0.237608564037,0
181,1561135186239000000,-0.363220285277,-0.0026724821539,-0.0506429376051,0
182,1561135186273000000,0.619570579169,-1.40085469131,0.058104049715,0
183,1561135186306000000,0.266619443056,-0.212093083949,-0.0814250850647,0
184,1561135186339000000,-0.0450036939968,0.819112451217,-0.649886673438,0
185,1561135186376000000,0.13199611732,0.128809112444,-0.489469034648,0
186,1561135186407000000,0.500309698182,-0.81266413927,0.496353572382,0
187,1561135186457000000,0.140527553872,-0.194940196,1.62136416326,0
188,1561135186475000000,0.479798031466,0.204621585511,1.4688047139,0
189,1561135186509000000,0.272963891721,0.82001845862,0.18733127845,0
190,1561135186542000000,0.0866459460657,0.148075218718,-3.63876887643,0
191,1561135186577000000,0.977936720727,-0.606298449561,-3.18126097066,0
192,1561135186619000000,-3.24872416739,0.326378647389,-2.01297960471,0
193,1561135186645000000,-3.63799096708,0.671269726463,-1.62256444996,0
194,1561135186693000000,-3.426580185,0.482816724561,-1.13218621212,0
195,1561135186712000000,-1.0908142709,1.45769507109,-1.1770144038,0
196,1561135186745000000,1.13313456378,0.22989951163,-2.45392531166,0
197,1561135186780000000,-3.29095178227,4.36958155855,-3.09736234157,0
198,1561135186812000000,-1.72001484057,-1.75321860041,-1.20215198133,0
199,1561135186853000000,-1.98801167054,-0.390949384863,-1.48687719137,0
200,1561135186880000000,-1.82568454525,2.03859814913,-1.84031675123,0
201,1561135186933000000,-0.0842640147868,1.43224270792,-2.4459507421,0
202,1561135186947000000,0.928458649783,2.559002463,-2.29436734127,0
203,1561135186983000000,2.06291440778,1.86752280597,-1.84687345383,0
204,1561135187016000000,2.7477894253,0.921279566432,-2.04432873916,0
205,1561135187050000000,2.98639853896,-0.187105975022,-2.0983861156,0
206,1561135187098000000,3.49292512039,-1.1888662696,-1.68539507798,0
207,1561135187118000000,3.31669043526,-0.764232690634,-0.908567499601,0
208,1561135187152000000,3.40185726165,-1.31107367201,-0.44879111321,0
209,1561135187185000000,3.2678089124,-1.44581684,0.328736876534,0
210,1561135187218000000,3.31472102763,-1.60621663561,0.735223675828,0
211,1561135187255000000,3.56200778539,-0.738907360248,0.928805393357,0
212,1561135187286000000,3.73656521167,-0.828859354491,1.23183770537,0
213,1561135187340000000,4.01606689755,-1.11339255062,1.4833117513,0
214,1561135187353000000,4.40495499573,-1.51115430155,1.55329030369,0
215,1561135187388000000,4.82303852999,-1.58608100724,1.48402414689,0
216,1561135187421000000,5.17966083366,-1.03880433271,0.488114550918,0
217,1561135187456000000,5.14856576478,-0.244414538519,-0.165957812805,0
218,1561135187493000000,4.72237423658,-0.328294259161,-0.0621589787908,0
219,1561135187523000000,4.32637682987,-0.257579609052,0.0761850493039,0
220,1561135187574000000,3.68932366341,0.527279530541,0.117871243531,0
221,1561135187591000000,2.91820057608,0.968433230377,-0.0772806737764,0
222,1561135187623000000,2.57210548188,1.58407857642,-0.127811225983,0
223,1561135187659000000,1.75798246297,2.4767651138,0.00830080680167,0
224,1561135187691000000,1.81783967163,1.59441536987,0.116313027977,0
225,1561135187733000000,1.31730866476,1.36542399617,0.0389045224683,0
226,1561135187759000000,1.10085065978,1.16790932235,-0.170687853218,0
227,1561135187813000000,0.768538223168,1.07294978631,0.444292501497,0
228,1561135187826000000,0.93941675872,0.536325756132,0.69350126261,0
229,1561135187861000000,0.466333621627,0.665340464612,0.943336132896,0
230,1561135187894000000,0.440105479631,0.67110700732,1.145289231,0
231,1561135187929000000,0.806340463262,0.636890181002,0.976034158444,0
232,1561135187979000000,1.01999655645,0.164904532594,0.783900135284,0
233,1561135187997000000,0.529414320471,0.0466274233134,0.797530992692,0
234,1561135188029000000,0.0744025955863,-0.0221188844337,0.317794480247,0
235,1561135188064000000,-0.286832303098,0.253397647192,0.353406802976,0
236,1561135188097000000,-0.280087581321,-0.0318940172148,0.51162573597,0
237,1561135188134000000,-0.839735970699,-0.228821464021,0.293874499968,0
238,1561135188164000000,-1.25150728054,0.0267157667912,0.51773023382,0
239,1561135188210000000,-1.29385234082,0.0969065731136,0.710988643592,0
240,1561135188232000000,-1.24059737482,0.149268581202,0.626799197316,0
241,1561135188267000000,-1.61687460629,0.868601973754,0.906516865561,0
242,1561135188300000000,-2.04746168187,0.994343657255,0.554735123483,0
243,1561135188334000000,-2.21804007917,0.967598862007,0.437014881186,0
244,1561135188373000000,-2.48536978729,0.795300595279,-0.137171970899,0
245,1561135188402000000,-2.83815074741,1.52687840357,-0.813037514455,0
246,1561135188454000000,-1.91466315411,1.59165287287,-0.293371428838,0
247,1561135188470000000,-1.73704548942,1.55750502243,-0.612301214658,0
248,1561135188502000000,-1.62928600224,1.75430756698,-0.919151700721,0
249,1561135188539000000,-1.55498966678,1.73974433687,-0.577998368237,0
250,1561135188570000000,-1.2187663781,1.15962609241,0.134595362544,0
251,1561135188608000000,-1.1472913955,-0.337386291122,1.13420222506,0
252,1561135188639000000,-1.17007127652,-1.33976683591,1.88997298765,0
253,1561135188673000000,-1.38581209221,-2.08852682693,1.37817867358,0
254,1561135188705000000,-1.49166821817,-1.72412116865,0.319553498147,0
255,1561135188740000000,-1.32728380094,-1.11707570241,-0.454215439718,0
256,1561135188775000000,-1.31836221129,-0.38366776981,-0.948700804596,0
257,1561135188808000000,-1.90347201858,0.427414451772,-0.592542157266,0
258,1561135188852000000,-1.84281160054,0.0639126703686,0.323701105229,0
259,1561135188875000000,-1.46803319613,0.051624845099,0.425398438827,0
260,1561135188908000000,-0.792696556365,0.183579949739,0.438108907762,0
261,1561135188943000000,-0.877680956226,0.819817656274,0.147040048002,0
262,1561135188976000000,-0.204159793378,0.440933456414,-0.36684484752,0
263,1561135189011000000,0.684581270855,0.649771891195,-0.374792252845,0
264,1561135189043000000,1.14751057366,1.40259639867,-0.360683358022,0
265,1561135189080000000,0.422015425294,1.37587237608,-0.408757676756,0
266,1561135189111000000,0.282640487542,0.869260307176,-0.49732562618,0
267,1561135189146000000,0.329527569061,-0.684427073828,-0.00981428124916,0
268,1561135189178000000,0.629345445634,0.0684070210242,0.460430192438,0
269,1561135189213000000,0.48714249712,0.201452956446,0.891669209852,0
270,1561135189256000000,0.91079470122,-0.241751111113,0.179487203775,0
271,1561135189281000000,0.869756986719,0.333128162855,-0.163508503551,0
272,1561135189332000000,0.201587179765,-0.00555961509165,0.0922843907256,0
273,1561135189349000000,0.00655563733934,-0.491510081308,0.0993641381675,0
274,1561135189381000000,0.0337923184398,-0.399189205275,0.125610389659,0
275,1561135189416000000,-0.205878064914,0.233336054701,0.0122087293852,0
276,1561135189449000000,-0.201265203589,0.205823203795,-0.36927737886,0
277,1561135189500000000,0.646184879523,0.0138228713219,-0.656486785568,0
278,1561135189516000000,1.51131409122,0.28391161433,-0.653979419401,0
279,1561135189552000000,2.06995846886,-0.380351601621,-0.567368627062,0
280,1561135189584000000,1.57679136872,-0.0219913190174,-0.559525351336,0
281,1561135189619000000,0.827459863338,0.295586646233,-0.187790673738,0
282,1561135189652000000,1.05247993122,-0.206809638663,0.0442470899311,0
283,1561135189686000000,1.21497430303,-0.213483786671,0.0738651696783,0
284,1561135189735000000,0.8705700498,-0.551504442765,0.421799176614,0
285,1561135189757000000,1.18329919765,-1.54307734722,0.941239692486,0
286,1561135189787000000,1.11072219899,-2.11136822697,1.2545683179,0
287,1561135189823000000,0.931731674762,-1.49508185806,1.12415198774,0
288,1561135189856000000,1.29370426907,-2.01372102876,0.799160314647,0
289,1561135189896000000,1.70288006212,-1.76099130237,0.23992524787,0
290,1561135189925000000,1.68618177576,-1.38009854641,0.104790861521,0
291,1561135189975000000,1.42637043772,-1.03318745965,-0.0618748195025,0
292,1561135189989000000,1.37690781311,-0.678048004069,-0.223464781804,0
293,1561135190025000000,1.0860679852,-0.453689731719,-0.519373670529,0
294,1561135190057000000,0.668195905932,0.59323111704,-0.801866885262,0
295,1561135190092000000,0.90844233103,0.689221562739,-0.919334659888,0
296,1561135190132000000,1.3358517228,0.558134382298,-1.17230540236,0
297,1561135190160000000,1.55529806083,0.342045491449,-1.13037712679,0
298,1561135190193000000,1.49996316602,0.0817374738606,-0.866952145459,0
299,1561135190227000000,1.35433912077,0.385862480864,-0.830586680774,0
300,1561135190260000000,1.5391736857,0.137441482801,-0.281530215683,0
301,1561135190295000000,1.02294600736,0.210046178336,0.203424494601,0
302,1561135190327000000,0.928531620397,0.122246817202,0.239940694204,0
303,1561135190373000000,0.603088275183,0.30247917345,0.459701018932,0
304,1561135190395000000,0.244587111358,0.520882883919,0.374327797551,0
305,1561135190432000000,0.130661873614,0.507804898754,0.148093594529,0
306,1561135190463000000,-0.603190806885,0.713589486713,0.451087024386,0
307,1561135190498000000,-0.775784151862,0.785397897081,0.210820625581,0
308,1561135190533000000,-1.0920244113,0.66999274072,0.199820438698,0
309,1561135190565000000,-1.34983971011,0.526627588706,0.219674837257,0
310,1561135190612000000,-1.82979220491,0.768980574225,0.202370415442,0
311,1561135190633000000,-2.0809165778,1.00914710449,-0.222236798225,0
312,1561135190665000000,-2.41453209913,1.11581895669,-0.331720415903,0
313,1561135190701000000,-2.331077419,1.21077689483,-0.582948385755,0
314,1561135190733000000,-2.33570332982,1.16971467925,-0.741178770342,0
315,1561135190774000000,-2.12434554464,0.962008886879,-0.824688045275,0
316,1561135190801000000,-2.29659427658,0.96610935601,-0.493975103213,0
317,1561135190857000000,-2.2718295416,1.28421249663,-0.273950060273,0
318,1561135190868000000,-2.24880491608,1.47083910265,-0.345788031729,0
319,1561135190903000000,-1.83948717655,1.03433741261,-0.308653978754,0
320,1561135190936000000,-1.74081759079,0.67573318445,-0.237446377527,0
321,1561135190973000000,-1.56460474358,1.06564446912,-0.547115020656,0
322,1561135191011000000,-1.0612680965,0.68605799368,-0.4050353765,0
323,1561135191040000000,-0.46265792669,-0.215464379573,-0.284749977441,0
324,1561135191092000000,0.0603714650671,-0.523557496601,-0.370375133861,0
325,1561135191107000000,0.575265698642,-0.845222348861,-0.244437175388,0
326,1561135191140000000,0.455789634239,-0.0581008539217,-0.231977576229,0
327,1561135191174000000,0.735112089378,0.211570571744,-0.441452240194,0
328,1561135191206000000,0.536009372594,0.222835210522,-0.338189500507,0
329,1561135191253000000,0.676158491276,-0.162655493054,-0.253119613174,0
330,1561135191274000000,1.34259964037,-0.38846572083,0.202908640298,0
331,1561135191309000000,0.855318925185,0.387583415561,0.267855416118,0
332,1561135191342000000,0.821668819548,-1.24001307728,0.154102218581,0
333,1561135191376000000,1.52686508777,-0.977418203263,0.622332010904,0
334,1561135191411000000,1.34536320263,-0.565104407503,0.487262339369,0
335,1561135191444000000,1.47121087994,-0.647540162202,0.128151577971,0
336,1561135191493000000,1.5818100958,-0.997168738539,-0.181189230028,0
337,1561135191512000000,1.70836697291,-1.12069999833,-0.0980141818109,0
338,1561135191544000000,1.24324535589,-0.866560660779,-0.11324586535,0
339,1561135191579000000,1.36735505428,-1.02582568345,-0.208515127025,0
340,1561135191612000000,1.49725073645,-1.20248514278,-0.42277549147,0
341,1561135191653000000,1.47630976816,-1.15115750646,-0.558967419087,0
342,1561135191680000000,1.2486928519,-0.686034291546,-0.621885931421,0
343,1561135191734000000,1.77868188254,-1.07481479802,-0.799727301643,0
344,1561135191747000000,1.15164379967,-0.122469723785,-0.738397364899,0
345,1561135191782000000,1.07870248058,0.124510770444,-0.771007239815,0
346,1561135191815000000,1.0078378945,0.145906606642,-0.884731941529,0
347,1561135191850000000,1.06895610993,0.123547238762,-0.717850810773,0
348,1561135191893000000,0.760477633497,-0.0247287823019,-0.487481251211,0
349,1561135191917000000,0.436617271235,-0.0462548470769,-0.22987074949,0
350,1561135191950000000,0.00952479563867,0.145752942247,0.483125651248,0
351,1561135191985000000,0.193005942101,0.135971684196,-0.015513712298,0
352,1561135192017000000,-0.0243745818769,0.233117941807,0.0694214190834,0
353,1561135192052000000,-0.771562242586,0.265057499077,0.396372646106,0
354,1561135192085000000,-1.22823444841,0.522422989977,0.392813597626,0
355,1561135192135000000,-1.68526751256,0.857680083808,0.116908777113,0
356,1561135192153000000,-2.04327492632,0.917212120499,0.037362285881,0
357,1561135192190000000,-2.3835222514,1.14888023741,0.188947817232,0
358,1561135192220000000,-2.43009907465,1.53364576222,-0.217200760604,0
359,1561135192256000000,-1.91238695033,1.23842556695,-0.313490811925,0
360,1561135192290000000,-1.81525107905,0.543529873196,-0.403815116089,0
361,1561135192325000000,-2.31455037391,1.026636616,-0.277326948535,0
362,1561135192373000000,-2.27685226342,1.3569583397,-0.424044487729,0
363,1561135192390000000,-2.13618409464,0.568757731887,-0.41845318102,0
364,1561135192425000000,-1.12296208736,-0.0790468822113,-0.286650409195,0
365,1561135192458000000,-1.53854038599,0.581399491265,0.0432518666318,0
366,1561135192491000000,-1.32616926802,-0.110189887999,0.117545538929,0
367,1561135192533000000,-1.36871033696,0.356131483087,-0.302687698963,0
368,1561135192558000000,-0.724965711941,0.063041550376,-0.282196005956,0
369,1561135192594000000,-0.0730955161233,0.151138919236,-0.203422364072,0
370,1561135192626000000,0.618423023056,-0.781858555993,-0.186227398178,0
371,1561135192661000000,0.872585263797,-0.680054962267,-0.0348218965172,0
372,1561135192693000000,0.687764014674,-0.55705287258,0.135026528325,0
373,1561135192728000000,0.63836397435,-0.309665979968,0.35854324177,0
374,1561135192775000000,0.66981617314,-0.327729402693,0.496742926534,0
375,1561135192796000000,0.784580306627,-0.840777000369,0.666216910926,0
376,1561135192829000000,1.05511992281,-0.339985536346,0.627127032446,0
377,1561135192864000000,1.14411424432,-0.729056593692,0.45504554703,0
378,1561135192896000000,1.41460858676,-1.01223690399,0.243113051694,0
379,1561135192932000000,1.64490091466,-1.21344937699,0.208455738533,0
380,1561135192964000000,1.3684530756,-1.00280824846,0.0635041414574,0
381,1561135193013000000,1.65095933982,-1.09486280839,-0.113982762023,0
382,1561135193031000000,1.44664428415,-1.05362908523,-0.0671436174031,0
383,1561135193066000000,1.72963045,-0.939081200423,0.0342368000257,0
384,1561135193099000000,1.70664230979,-1.58015174539,-0.0912148652319,0
385,1561135193134000000,1.45341297438,-0.491160408257,-0.0923493718562,0
386,1561135193172000000,1.66828293639,-0.699033979775,-0.268331323005,0
387,1561135193202000000,1.49188499948,-0.377197619942,0.0432912814159,0
388,1561135193253000000,1.65650537279,-0.291159673553,-0.316402445945,0
389,1561135193269000000,1.71112148042,-0.0272768948329,-0.377892971302,0
390,1561135193302000000,1.49148925375,-0.0640373063076,-0.133092807057,0
391,1561135193337000000,0.886522917362,0.014365357236,-0.105101386104,0
392,1561135193369000000,0.528682217487,0.0995369773223,-0.255943096562,0
393,1561135193413000000,0.392995491528,0.0320897595549,-0.286411789961,0
394,1561135193441000000,-0.122560803894,0.135440649874,-0.0215710721974,0
395,1561135193472000000,-0.381368929157,0.39342106467,-0.0891037774358,0
396,1561135193507000000,-0.77189939878,0.558896312686,0.221113743194,0
397,1561135193540000000,-0.874395680706,0.371226013829,0.23032588372,0
398,1561135193574000000,-1.42933320443,0.453242586972,0.533538491735,0
399,1561135193609000000,-1.63755857953,0.70812920753,0.589257680694,0
400,1561135193652000000,-1.86636406458,0.710846697106,0.686200739114,0
401,1561135193675000000,-1.79660841878,0.592485431935,0.599357186496,0
