,loggingTime(txt),x,y,z,label(N)
1709,1.56113523725E+018,-0.67236328125,0.490798950195,-0.920074462891,0
1710,1.56113523727E+018,-0.585754394531,0.551635742188,-0.875625610352,0
1711,1.5611352373E+018,-0.556716918945,0.516235351562,-0.808471679688,0
1712,1.56113523733E+018,-0.473037719727,0.454132080078,-0.636047363281,0
1713,1.56113523736E+018,-0.524475097656,0.129959106445,-0.681091308594,0
1714,1.56113523739E+018,-0.608169555664,0.0610198974609,-0.741638183594,0
1715,1.56113523742E+018,-0.627532958984,0.0491027832031,-0.785415649414,0
1716,1.56113523745E+018,-0.678771972656,0.100524902344,-0.857498168945,0
1717,1.56113523749E+018,-0.653182983398,0.0354461669922,-0.676467895508,0
1718,1.56113523751E+018,-0.71614074707,-0.031982421875,-0.865844726562,0
1719,1.56113523754E+018,-0.67610168457,-0.15202331543,-0.744079589844,0
1720,1.56113523758E+018,-0.465209960938,-0.205307006836,-0.653671264648,0
1721,1.5611352376E+018,-0.293350219727,-0.284164428711,-0.484512329102,0
1722,1.56113523763E+018,-0.342895507812,-0.295974731445,-0.431137084961,0
1723,1.56113523766E+018,-0.536437988281,-0.325134277344,-0.526718139648,0
1724,1.56113523769E+018,-0.519226074219,-0.403213500977,-0.563995361328,0
1725,1.56113523773E+018,-0.584213256836,-0.297317504883,-0.709091186523,0
1726,1.56113523775E+018,-0.55322265625,-0.252151489258,-0.736358642578,0
1727,1.56113523778E+018,-0.432479858398,-0.401718139648,-0.602325439453,0
1728,1.56113523782E+018,-0.309875488281,-0.30012512207,-0.669174194336,0
1729,1.56113523784E+018,-0.424514770508,0.0179290771484,-0.591690063477,0
1730,1.56113523787E+018,-0.466812133789,0.0636596679688,-0.543182373047,0
1731,1.5611352379E+018,-0.505615234375,-0.146133422852,-0.6064453125,0
1732,1.56113523793E+018,-0.605575561523,-0.206787109375,-0.970565795898,0
1733,1.56113523798E+018,-0.579681396484,0.588104248047,-0.874542236328,0
1734,1.56113523799E+018,-0.970993041992,0.999038696289,-0.929443359375,0
1735,1.56113523802E+018,-0.878601074219,0.846984863281,-0.814453125,0
1736,1.56113523805E+018,-0.575012207031,0.581268310547,-0.598159790039,0
1737,1.56113523808E+018,-0.522613525391,0.521896362305,-0.547424316406,0
1738,1.56113523811E+018,-0.624862670898,0.685150146484,-0.623474121094,0
1739,1.56113523814E+018,-0.649612426758,0.785217285156,-0.698394775391,0
1740,1.56113523817E+018,-0.634765625,0.745040893555,-0.666854858398,0
1741,1.56113523822E+018,-0.672088623047,0.759552001953,-0.753814697266,0
1742,1.56113523823E+018,-0.488708496094,0.740005493164,-0.622360229492,0
1743,1.56113523826E+018,-0.417663574219,0.614959716797,-0.495788574219,0
1744,1.56113523829E+018,-0.538864135742,0.656219482422,-0.596115112305,0
1745,1.56113523832E+018,-0.489532470703,0.619400024414,-0.707672119141,0
1746,1.56113523835E+018,-0.579177856445,0.641876220703,-0.784286499023,0
1747,1.56113523838E+018,-0.574401855469,0.591751098633,-0.741073608398,0
1748,1.56113523841E+018,-0.62060546875,0.556121826172,-0.742202758789,0
1749,1.56113523845E+018,-0.633544921875,0.533676147461,-0.745864868164,0
1750,1.56113523847E+018,-0.583770751953,0.471618652344,-0.689529418945,0
1751,1.5611352385E+018,-0.400894165039,0.336044311523,-0.571136474609,0
1752,1.56113523853E+018,-0.447204589844,0.170211791992,-0.567047119141,0
1753,1.56113523856E+018,-0.602996826172,-0.0130767822266,-0.735992431641,0
1754,1.56113523859E+018,-0.690567016602,0.0230407714844,-0.896331787109,0
1755,1.56113523862E+018,-0.624206542969,0.13688659668,-0.856552124023,0
1756,1.56113523865E+018,-0.648376464844,-0.0747222900391,-0.79963684082,0
1757,1.56113523869E+018,-0.632904052734,-0.153381347656,-0.710388183594,0
1758,1.56113523871E+018,-0.622756958008,-0.132888793945,-0.681732177734,0
1759,1.56113523874E+018,-0.50016784668,-0.183258056641,-0.544921875,0
1760,1.56113523877E+018,-0.412445068359,-0.283554077148,-0.511917114258,0
1761,1.5611352388E+018,-0.439407348633,-0.418243408203,-0.663726806641,0
1762,1.56113523883E+018,-0.461761474609,-0.358734130859,-0.506164550781,0
1763,1.56113523886E+018,-0.421432495117,-0.417144775391,-0.586044311523,0
1764,1.56113523889E+018,-0.295883178711,-0.334564208984,-0.50634765625,0
1765,1.56113523893E+018,-0.409576416016,-0.426391601562,-0.623901367188,0
1766,1.56113523895E+018,-0.330169677734,-0.128372192383,-0.572189331055,0
1767,1.56113523898E+018,-0.530914306641,-0.13818359375,-0.685836791992,0
1768,1.56113523901E+018,-0.499557495117,-0.0663909912109,-0.679489135742,0
1769,1.56113523904E+018,-0.65625,-0.090576171875,-0.970886230469,0
1770,1.56113523907E+018,-0.746719360352,0.345275878906,-0.907379150391,0
1771,1.5611352391E+018,-0.74235534668,0.684143066406,-0.746887207031,0
1772,1.56113523913E+018,-0.797958374023,0.584899902344,-0.684310913086,0
1773,1.56113523918E+018,-0.397308349609,0.358917236328,-0.42414855957,0
1774,1.56113523919E+018,-0.417938232422,0.269546508789,-0.592758178711,0
1775,1.56113523922E+018,-0.518173217773,0.541122436523,-0.588882446289,0
1776,1.56113523926E+018,-0.792770385742,0.971130371094,-0.815383911133,0
1777,1.56113523928E+018,-0.921905517578,1.19737243652,-0.937072753906,0
1778,1.56113523931E+018,-0.795013427734,0.858383178711,-0.896560668945,0
1779,1.56113523934E+018,-0.596786499023,0.661102294922,-0.777328491211,0
1780,1.56113523937E+018,-0.508346557617,0.756057739258,-0.692321777344,0
1781,1.56113523942E+018,-0.469375610352,0.698516845703,-0.582214355469,0
1782,1.56113523943E+018,-0.438751220703,0.593017578125,-0.505401611328,0
1783,1.56113523946E+018,-0.565841674805,0.574096679688,-0.64518737793,0
1784,1.56113523949E+018,-0.609161376953,0.607467651367,-0.76383972168,0
1785,1.56113523952E+018,-0.542892456055,0.510482788086,-0.882904052734,0
1786,1.56113523955E+018,-0.646728515625,0.563354492188,-0.876205444336,0
1787,1.56113523958E+018,-0.667251586914,0.642150878906,-0.786544799805,0
1788,1.56113523961E+018,-0.58561706543,0.535171508789,-0.643035888672,0
1789,1.56113523966E+018,-0.554718017578,0.331619262695,-0.560684204102,0
1790,1.56113523967E+018,-0.662246704102,0.124481201172,-0.822174072266,0
1791,1.5611352397E+018,-0.635864257812,0.0842590332031,-0.757904052734,0
1792,1.56113523973E+018,-0.578262329102,0.11767578125,-0.769317626953,0
1793,1.56113523976E+018,-0.626968383789,0.0338287353516,-0.813629150391,0
1794,1.56113523979E+018,-0.635818481445,0.0595855712891,-0.653442382812,0
1795,1.56113523982E+018,-0.475631713867,-0.0811462402344,-0.490539550781,0
1796,1.56113523985E+018,-0.487609863281,-0.379257202148,-0.617950439453,0
1797,1.56113523989E+018,-0.540374755859,-0.348861694336,-0.703720092773,0
1798,1.56113523991E+018,-0.339141845703,-0.198089599609,-0.501220703125,0
1799,1.56113523994E+018,-0.508224487305,-0.496963500977,-0.638595581055,0
1800,1.56113523997E+018,-0.469085693359,-0.450317382812,-0.660949707031,0
1801,1.56113524E+018,-0.423583984375,-0.205795288086,-0.509536743164,0
1802,1.56113524003E+018,-0.44758605957,-0.327896118164,-0.503234863281,0
1803,1.56113524006E+018,-0.2861328125,-0.240203857422,-0.456634521484,0
1804,1.56113524009E+018,-0.287307739258,-0.279251098633,-0.538269042969,0
1805,1.56113524014E+018,-0.570724487305,-0.310791015625,-0.807113647461,0
1806,1.56113524015E+018,-0.574127197266,0.0846862792969,-0.844299316406,0
1807,1.56113524018E+018,-0.721755981445,0.308715820312,-0.855255126953,0
1808,1.56113524022E+018,-0.707748413086,0.247497558594,-0.768310546875,0
1809,1.56113524024E+018,-0.532196044922,0.254119873047,-0.72380065918,0
1810,1.56113524027E+018,-0.484298706055,0.354141235352,-0.589782714844,0
1811,1.5611352403E+018,-0.751617431641,0.643844604492,-0.735778808594,0
1812,1.56113524033E+018,-0.720031738281,0.890075683594,-0.580108642578,0
1813,1.56113524037E+018,-0.660461425781,0.675079345703,-0.715484619141,0
1814,1.56113524039E+018,-0.951950073242,0.691299438477,-1.03707885742,0
1815,1.56113524042E+018,-0.878219604492,1.2350769043,-0.977783203125,0
1816,1.56113524045E+018,-0.498077392578,0.692657470703,-0.677810668945,0
1817,1.56113524048E+018,-0.496353149414,0.704055786133,-0.555480957031,0
1818,1.56113524051E+018,-0.376876831055,0.583892822266,-0.548095703125,0
1819,1.56113524054E+018,-0.401885986328,0.495544433594,-0.524139404297,0
1820,1.56113524057E+018,-0.653900146484,0.596496582031,-0.725341796875,0
1821,1.56113524062E+018,-0.697662353516,0.710510253906,-0.865707397461,0
1822,1.56113524063E+018,-0.724639892578,0.833602905273,-0.923278808594,0
1823,1.56113524066E+018,-0.606201171875,0.728561401367,-0.682388305664,0
1824,1.56113524069E+018,-0.559661865234,0.598770141602,-0.59504699707,0
1825,1.56113524072E+018,-0.590621948242,0.421920776367,-0.695434570312,0
1826,1.56113524075E+018,-0.634078979492,0.31526184082,-0.638137817383,0
1827,1.56113524078E+018,-0.549331665039,0.258163452148,-0.610153198242,0
1828,1.56113524081E+018,-0.562881469727,0.103805541992,-0.764892578125,0
1829,1.56113524086E+018,-0.647018432617,0.165328979492,-0.884704589844,0
1830,1.56113524087E+018,-0.683868408203,0.115249633789,-0.762069702148,0
1831,1.5611352409E+018,-0.692611694336,-0.0609588623047,-0.926788330078,0
1832,1.56113524093E+018,-0.723922729492,0.0780181884766,-0.765563964844,0
1833,1.56113524096E+018,-0.535736083984,-0.167663574219,-0.562301635742,0
1834,1.56113524099E+018,-0.501846313477,-0.266067504883,-0.572860717773,0
1835,1.56113524102E+018,-0.37353515625,-0.246322631836,-0.463119506836,0
1836,1.56113524105E+018,-0.328186035156,-0.31477355957,-0.452072143555,0
1837,1.56113524109E+018,-0.331970214844,-0.278106689453,-0.403533935547,0
1838,1.56113524111E+018,-0.541259765625,-0.47184753418,-0.635665893555,0
1839,1.56113524114E+018,-0.587173461914,-0.525848388672,-0.765869140625,0
1840,1.56113524117E+018,-0.655120849609,-0.145126342773,-0.765289306641,0
1841,1.5611352412E+018,-0.71842956543,-0.270126342773,-0.764984130859,0
1842,1.56113524125E+018,-0.447174072266,-0.122375488281,-0.553146362305,0
1843,1.56113524126E+018,-0.428009033203,-0.201263427734,-0.558868408203,0
1844,1.56113524129E+018,-0.371459960938,-0.112442016602,-0.54216003418,0
1845,1.56113524133E+018,-0.416381835938,-0.00413513183594,-0.608383178711,0
1846,1.56113524135E+018,-0.536056518555,0.0699768066406,-0.646820068359,0
1847,1.56113524138E+018,-0.569793701172,0.138214111328,-0.726760864258,0
1848,1.56113524141E+018,-0.668960571289,0.202575683594,-0.881195068359,0
1849,1.56113524144E+018,-0.727066040039,0.564987182617,-0.899459838867,0
1850,1.56113524149E+018,-0.820922851562,0.75830078125,-0.834594726562,0
1851,1.5611352415E+018,-0.700912475586,0.72688293457,-0.71061706543,0
1852,1.56113524153E+018,-0.571197509766,0.588333129883,-0.589172363281,0
1853,1.56113524158E+018,-0.539215087891,0.58283996582,-0.611785888672,0
1854,1.56113524159E+018,-0.546875,0.654663085938,-0.725524902344,0
1855,1.56113524163E+018,-0.545593261719,0.649368286133,-0.704010009766,0
1856,1.56113524165E+018,-0.702621459961,0.758651733398,-0.730361938477,0
1857,1.56113524168E+018,-0.661193847656,0.917068481445,-0.778778076172,0
1858,1.56113524173E+018,-0.563751220703,0.834655761719,-0.742721557617,0
1859,1.56113524174E+018,-0.462966918945,0.658218383789,-0.617767333984,0
1860,1.56113524178E+018,-0.523391723633,0.654922485352,-0.558288574219,0
1861,1.56113524182E+018,-0.43798828125,0.543930053711,-0.45735168457,0
1862,1.56113524183E+018,-0.530029296875,0.395355224609,-0.546813964844,0
1863,1.56113524186E+018,-0.606735229492,0.566009521484,-0.746353149414,0
1864,1.56113524189E+018,-0.541458129883,0.51139831543,-0.757858276367,0
1865,1.56113524192E+018,-0.554550170898,0.447128295898,-0.704086303711,0
1866,1.56113524198E+018,-0.714920043945,0.471557617188,-0.965667724609,0
1867,1.56113524198E+018,-0.722076416016,0.459243774414,-0.923126220703,0
1868,1.56113524201E+018,-0.534301757812,0.430938720703,-0.743713378906,0
1869,1.56113524205E+018,-0.56852722168,0.246170043945,-0.729278564453,0
1870,1.56113524208E+018,-0.646469116211,0.0970916748047,-0.635787963867,0
1871,1.5611352421E+018,-0.545059204102,0.0400085449219,-0.555389404297,0
1872,1.56113524213E+018,-0.662506103516,-0.0765380859375,-0.74040222168,0
1873,1.56113524216E+018,-0.53678894043,-0.141128540039,-0.648300170898,0
1874,1.56113524219E+018,-0.509994506836,-0.271957397461,-0.731231689453,0
1875,1.56113524223E+018,-0.646347045898,-0.359573364258,-0.847152709961,0
1876,1.56113524225E+018,-0.730377197266,-0.221328735352,-0.753982543945,0
1877,1.56113524229E+018,-0.374313354492,-0.076416015625,-0.566314697266,0
1878,1.56113524231E+018,-0.519027709961,-0.311386108398,-0.581771850586,0
1879,1.56113524234E+018,-0.527191162109,-0.196990966797,-0.480621337891,0
1880,1.56113524238E+018,-0.418731689453,-0.399932861328,-0.365493774414,0
1881,1.5611352424E+018,-0.253036499023,-0.496109008789,-0.528991699219,0
1882,1.56113524246E+018,-0.478515625,-0.297805786133,-0.615295410156,0
1883,1.56113524246E+018,-0.410781860352,-0.132522583008,-0.570083618164,0
1884,1.56113524249E+018,-0.555862426758,-0.187622070312,-0.806549072266,0
1885,1.56113524253E+018,-0.595886230469,-0.126495361328,-0.758514404297,0
1886,1.56113524255E+018,-0.641586303711,0.00248718261719,-0.801666259766,0
1887,1.56113524258E+018,-0.568450927734,0.146743774414,-0.792922973633,0
1888,1.56113524262E+018,-0.526519775391,0.127838134766,-0.794281005859,0
1889,1.56113524264E+018,-0.603713989258,0.259521484375,-0.760040283203,0
1890,1.56113524269E+018,-0.719024658203,0.604476928711,-0.646682739258,0
1891,1.5611352427E+018,-0.698150634766,0.625869750977,-0.690444946289,0
1892,1.56113524273E+018,-0.568450927734,0.533660888672,-0.615982055664,0
1893,1.56113524277E+018,-0.599349975586,0.53532409668,-0.59831237793,0
1894,1.5611352428E+018,-0.713317871094,0.664886474609,-0.754211425781,0
1895,1.56113524283E+018,-0.823852539062,0.93635559082,-0.891235351562,0
1896,1.56113524286E+018,-0.810089111328,1.01737976074,-0.864959716797,0
1897,1.56113524288E+018,-0.626113891602,0.829254150391,-0.6142578125,0
1898,1.56113524293E+018,-0.421401977539,0.532028198242,-0.455184936523,0
1899,1.56113524294E+018,-0.472778320312,0.479797363281,-0.452819824219,0
1900,1.56113524298E+018,-0.510452270508,0.524871826172,-0.500106811523,0
1901,1.56113524301E+018,-0.575073242188,0.618408203125,-0.6669921875,0
1902,1.56113524304E+018,-0.644989013672,0.770980834961,-0.856781005859,0
1903,1.56113524306E+018,-0.611236572266,0.771469116211,-0.800323486328,0
1904,1.5611352431E+018,-0.614318847656,0.706604003906,-0.709609985352,0
1905,1.56113524313E+018,-0.572174072266,0.506698608398,-0.6650390625,0
1906,1.56113524318E+018,-0.711471557617,0.406173706055,-0.826278686523,0
1907,1.56113524318E+018,-0.598815917969,0.473129272461,-0.751800537109,0
1908,1.56113524322E+018,-0.508285522461,0.383514404297,-0.589691162109,0
1909,1.56113524325E+018,-0.605087280273,0.250457763672,-0.758911132812,0
1910,1.56113524328E+018,-0.527252197266,0.114624023438,-0.642715454102,0
1911,1.5611352433E+018,-0.63655090332,0.0323028564453,-0.778060913086,0
1912,1.56113524334E+018,-0.691604614258,-0.00657653808594,-0.874969482422,0
1913,1.56113524336E+018,-0.679321289062,0.0138702392578,-0.848480224609,0
1914,1.5611352434E+018,-0.657196044922,-0.0520172119141,-0.734100341797,0
1915,1.56113524343E+018,-0.651016235352,-0.0810852050781,-0.70915222168,0
1916,1.56113524346E+018,-0.535217285156,-0.224105834961,-0.593170166016,0
1917,1.56113524349E+018,-0.532653808594,-0.454849243164,-0.673568725586,0
1918,1.56113524352E+018,-0.429092407227,-0.220031738281,-0.636947631836,0
1919,1.56113524355E+018,-0.396408081055,-0.265853881836,-0.393356323242,0
1920,1.56113524358E+018,-0.352279663086,-0.501403808594,-0.516143798828,0
1921,1.56113524361E+018,-0.517120361328,-0.265396118164,-0.524719238281,0
1922,1.56113524365E+018,-0.466674804688,-0.464721679688,-0.651702880859,0
1923,1.56113524367E+018,-0.430297851562,-0.211776733398,-0.694030761719,0
1924,1.5611352437E+018,-0.602584838867,-0.180419921875,-0.72216796875,0
1925,1.56113524373E+018,-0.439407348633,-0.205780029297,-0.623580932617,0
1926,1.56113524376E+018,-0.482009887695,-0.219100952148,-0.718063354492,0
1927,1.56113524379E+018,-0.4931640625,-0.0524291992188,-0.744110107422,0
1928,1.56113524382E+018,-0.649108886719,0.160003662109,-0.780151367188,0
1929,1.56113524385E+018,-0.685317993164,0.237365722656,-0.744506835938,0
1930,1.56113524389E+018,-0.446090698242,0.280776977539,-0.544708251953,0
1931,1.56113524391E+018,-0.583908081055,0.172378540039,-0.797744750977,0
1932,1.56113524394E+018,-0.697875976562,0.563934326172,-0.69319152832,0
1933,1.56113524397E+018,-0.81982421875,0.855850219727,-0.744598388672,0
1934,1.561135244E+018,-0.647659301758,0.70751953125,-0.56721496582,0
1935,1.56113524403E+018,-0.629638671875,0.534439086914,-0.685913085938,0
1936,1.56113524406E+018,-0.709014892578,0.824752807617,-0.767135620117,0
1937,1.56113524409E+018,-0.627868652344,0.815185546875,-0.714553833008,0
1938,1.56113524413E+018,-0.741439819336,0.759841918945,-0.721542358398,0
1939,1.56113524415E+018,-0.641479492188,0.767532348633,-0.634017944336,0
1940,1.56113524418E+018,-0.475738525391,0.573043823242,-0.576217651367,0
1941,1.56113524422E+018,-0.56086730957,0.622909545898,-0.705322265625,0
1942,1.56113524424E+018,-0.513763427734,0.711212158203,-0.659622192383,0
1943,1.56113524427E+018,-0.457382202148,0.533767700195,-0.64485168457,0
1944,1.5611352443E+018,-0.540771484375,0.586486816406,-0.599227905273,0
1945,1.56113524433E+018,-0.670989990234,0.608306884766,-0.774154663086,0
1946,1.56113524437E+018,-0.710418701172,0.585830688477,-0.870986938477,0
1947,1.56113524439E+018,-0.577713012695,0.440170288086,-0.776062011719,0
1948,1.56113524442E+018,-0.607498168945,0.391937255859,-0.780578613281,0
1949,1.56113524445E+018,-0.64079284668,0.415313720703,-0.766128540039,0
1950,1.56113524448E+018,-0.651809692383,0.343017578125,-0.780456542969,0
1951,1.56113524451E+018,-0.629592895508,0.310470581055,-0.704452514648,0
1952,1.56113524454E+018,-0.574615478516,0.0303955078125,-0.630187988281,0
1953,1.56113524457E+018,-0.533111572266,0.0145263671875,-0.491302490234,0
1954,1.56113524462E+018,-0.757522583008,-0.147247314453,-0.761367797852,0
1955,1.56113524463E+018,-0.71061706543,-0.144073486328,-0.784652709961,0
1956,1.56113524466E+018,-0.542343139648,-0.131072998047,-0.766189575195,0
1957,1.56113524469E+018,-0.570663452148,-0.0929107666016,-0.697616577148,0
1958,1.56113524472E+018,-0.455764770508,-0.216110229492,-0.518310546875,0
1959,1.56113524475E+018,-0.407989501953,-0.414306640625,-0.525955200195,0
1960,1.56113524478E+018,-0.468246459961,-0.523529052734,-0.772048950195,0
1961,1.56113524481E+018,-0.498046875,-0.357635498047,-0.711547851562,0
1962,1.56113524485E+018,-0.582733154297,-0.218795776367,-0.568298339844,0
1963,1.56113524487E+018,-0.482330322266,-0.372161865234,-0.504089355469,0
1964,1.5611352449E+018,-0.455184936523,-0.389190673828,-0.603881835938,0
1965,1.56113524493E+018,-0.341552734375,-0.269653320312,-0.58984375,0
1966,1.56113524496E+018,-0.351364135742,-0.171142578125,-0.607162475586,0
1967,1.56113524499E+018,-0.46435546875,-0.132934570312,-0.612289428711,0
1968,1.56113524502E+018,-0.630645751953,-0.0171813964844,-0.637557983398,0
1969,1.56113524505E+018,-0.709182739258,-0.0543670654297,-0.869689941406,0
1970,1.56113524509E+018,-0.634017944336,0.157608032227,-0.870788574219,0
1971,1.56113524511E+018,-0.658767700195,0.461807250977,-0.671844482422,0
1972,1.56113524514E+018,-0.656341552734,0.448379516602,-0.606384277344,0
1973,1.56113524517E+018,-0.636367797852,0.285598754883,-0.650100708008,0
1974,1.5611352452E+018,-0.453552246094,0.290023803711,-0.654144287109,0
1975,1.56113524523E+018,-0.539337158203,0.550643920898,-0.603713989258,0
1976,1.56113524526E+018,-0.704071044922,0.894088745117,-0.688690185547,0
1977,1.56113524529E+018,-0.61474609375,0.82942199707,-0.717132568359,0
1978,1.56113524533E+018,-0.906204223633,0.826858520508,-0.95654296875,0
1979,1.56113524535E+018,-0.946319580078,1.03277587891,-0.922653198242,0
1980,1.56113524538E+018,-0.632171630859,0.765701293945,-0.614212036133,0
1981,1.56113524541E+018,-0.539596557617,0.690078735352,-0.50749206543,0
1982,1.56113524544E+018,-0.479797363281,0.582962036133,-0.468765258789,0
1983,1.56113524547E+018,-0.429229736328,0.499847412109,-0.491333007812,0
1984,1.5611352455E+018,-0.396194458008,0.478698730469,-0.465972900391,0
1985,1.56113524553E+018,-0.539794921875,0.416259765625,-0.657333374023,0
1986,1.56113524557E+018,-0.738464355469,0.646026611328,-0.907119750977,0
1987,1.56113524559E+018,-0.777465820312,0.757415771484,-1.01553344727,0
1988,1.56113524562E+018,-0.675109863281,0.607116699219,-0.826065063477,0
1989,1.56113524566E+018,-0.607650756836,0.526779174805,-0.713775634766,0
1990,1.56113524568E+018,-0.734237670898,0.457077026367,-0.713638305664,0
1991,1.56113524571E+018,-0.686737060547,0.302429199219,-0.649948120117,0
1992,1.56113524574E+018,-0.540802001953,0.152694702148,-0.602416992188,0
1993,1.56113524577E+018,-0.529647827148,0.0878448486328,-0.526916503906,0
1994,1.56113524581E+018,-0.608764648438,0.136825561523,-0.689804077148,0
1995,1.56113524583E+018,-0.790252685547,-0.0428009033203,-0.823623657227,0
1996,1.56113524586E+018,-0.706848144531,-0.0321197509766,-0.803253173828,0
1997,1.56113524589E+018,-0.725296020508,0.0448150634766,-0.737213134766,0
1998,1.56113524592E+018,-0.512222290039,-0.28678894043,-0.590118408203,0
1999,1.56113524595E+018,-0.624252319336,-0.309951782227,-0.666946411133,0
2000,1.56113524598E+018,-0.507827758789,-0.227890014648,-0.579315185547,0
2001,1.56113524601E+018,-0.418014526367,-0.333236694336,-0.521331787109,0
2002,1.56113524606E+018,-0.384765625,-0.353332519531,-0.409683227539,0
2003,1.56113524607E+018,-0.438171386719,-0.435699462891,-0.511932373047,0
2004,1.5611352461E+018,-0.47331237793,-0.47900390625,-0.611022949219,0
2005,1.56113524613E+018,-0.438385009766,-0.408126831055,-0.620635986328,0
2006,1.56113524616E+018,-0.644119262695,-0.18733215332,-0.797882080078,0
2007,1.56113524619E+018,-0.62109375,-0.114715576172,-0.634368896484,0
2008,1.56113524622E+018,-0.456466674805,-0.106704711914,-0.576385498047,0
2009,1.56113524625E+018,-0.416213989258,-0.166244506836,-0.56965637207,0
2010,1.56113524629E+018,-0.357955932617,-0.198287963867,-0.624038696289,0
2011,1.56113524631E+018,-0.507202148438,-0.0406646728516,-0.818313598633,0
2012,1.56113524634E+018,-0.567733764648,0.291915893555,-0.658676147461,0
2013,1.56113524638E+018,-0.726303100586,0.369705200195,-0.881759643555,0
2014,1.5611352464E+018,-0.760299682617,0.501586914062,-0.750366210938,0
2015,1.56113524643E+018,-0.795303344727,0.627853393555,-0.718154907227,0
2016,1.56113524646E+018,-0.759750366211,0.701675415039,-0.653793334961,0
2017,1.56113524649E+018,-0.593154907227,0.625518798828,-0.626556396484,0
2018,1.56113524653E+018,-0.587615966797,0.553009033203,-0.693923950195,0
2019,1.56113524655E+018,-0.727722167969,0.69287109375,-0.737045288086,0
2020,1.56113524658E+018,-0.648849487305,0.749908447266,-0.637634277344,0
2021,1.56113524661E+018,-0.703170776367,0.629470825195,-0.685211181641,0
2022,1.56113524664E+018,-0.662689208984,0.768051147461,-0.688400268555,0
2023,1.56113524667E+018,-0.45751953125,0.663009643555,-0.544464111328,0
2024,1.5611352467E+018,-0.576599121094,0.694915771484,-0.607971191406,0
2025,1.56113524673E+018,-0.651840209961,0.777099609375,-0.772094726562,0
2026,1.56113524678E+018,-0.691375732422,0.734710693359,-0.792922973633,0
2027,1.56113524679E+018,-0.548553466797,0.646301269531,-0.540725708008,0
2028,1.56113524682E+018,-0.530517578125,0.510986328125,-0.492752075195,0
2029,1.56113524685E+018,-0.623306274414,0.508193969727,-0.647796630859,0
2030,1.56113524688E+018,-0.655883789062,0.437622070312,-0.680297851562,0
2031,1.56113524691E+018,-0.631164550781,0.350845336914,-0.724670410156,0
2032,1.56113524694E+018,-0.600555419922,0.467483520508,-0.754196166992,0
2033,1.56113524697E+018,-0.629486083984,0.189056396484,-0.720809936523,0
2034,1.56113524702E+018,-0.716186523438,0.226913452148,-0.91423034668,0
2035,1.56113524703E+018,-0.631256103516,0.142959594727,-0.757446289062,0
2036,1.56113524706E+018,-0.781982421875,0.081787109375,-0.904357910156,0
2037,1.56113524709E+018,-0.64582824707,0.11555480957,-0.747360229492,0
2038,1.56113524712E+018,-0.648849487305,-0.0698394775391,-0.721099853516,0
2039,1.56113524715E+018,-0.599014282227,-0.136016845703,-0.660934448242,0
2040,1.56113524718E+018,-0.510986328125,-0.40559387207,-0.56608581543,0
2041,1.56113524721E+018,-0.493240356445,-0.252517700195,-0.56233215332,0
2042,1.56113524725E+018,-0.388137817383,-0.234512329102,-0.469787597656,0
2043,1.56113524727E+018,-0.477523803711,-0.309143066406,-0.591857910156,0
2044,1.5611352473E+018,-0.379516601562,-0.37907409668,-0.55061340332,0
2045,1.56113524733E+018,-0.445724487305,-0.471481323242,-0.627853393555,0
2046,1.56113524736E+018,-0.417465209961,-0.358734130859,-0.688812255859,0
2047,1.56113524739E+018,-0.613174438477,-0.283905029297,-0.727828979492,0
2048,1.56113524742E+018,-0.645706176758,-0.278091430664,-0.834518432617,0
2049,1.56113524745E+018,-0.497482299805,-0.0782165527344,-0.635650634766,0
2050,1.56113524749E+018,-0.650482177734,-0.134414672852,-0.703231811523,0
2051,1.56113524751E+018,-0.398773193359,-0.0503082275391,-0.498168945312,0
2052,1.56113524754E+018,-0.358383178711,-0.178314208984,-0.48258972168,0
2053,1.56113524758E+018,-0.469528198242,-0.0452423095703,-0.658477783203,0
2054,1.5611352476E+018,-0.495132446289,0.236053466797,-0.649826049805,0
2055,1.56113524763E+018,-0.708557128906,0.400741577148,-0.766082763672,0
2056,1.56113524766E+018,-0.742172241211,0.577331542969,-0.615737915039,0
2057,1.56113524769E+018,-0.774291992188,0.511260986328,-0.857208251953,0
2058,1.56113524773E+018,-0.871734619141,0.633087158203,-0.977493286133,0
2059,1.56113524775E+018,-0.848693847656,0.975708007812,-0.757675170898,0
2060,1.56113524778E+018,-0.60514831543,0.770797729492,-0.644821166992,0
2061,1.56113524782E+018,-0.43440246582,0.476028442383,-0.607955932617,0
2062,1.56113524784E+018,-0.533737182617,0.598068237305,-0.649765014648,0
2063,1.56113524789E+018,-0.643600463867,0.855178833008,-0.712539672852,0
2064,1.5611352479E+018,-0.746215820312,0.987060546875,-0.818939208984,0
2065,1.56113524793E+018,-0.592086791992,0.713317871094,-0.603271484375,0
2066,1.56113524798E+018,-0.547653198242,0.545883178711,-0.47102355957,0
2067,1.56113524799E+018,-0.540222167969,0.644485473633,-0.519790649414,0
2068,1.56113524802E+018,-0.58024597168,0.581924438477,-0.579437255859,0
2069,1.56113524806E+018,-0.721755981445,0.574127197266,-0.742950439453,0
2070,1.56113524808E+018,-0.483825683594,0.640975952148,-0.569595336914,0
2071,1.56113524813E+018,-0.496063232422,0.445037841797,-0.527252197266,0
