,loggingTime(txt),x,y,z,label(N)
13301,1.56113558552E+018,-1.36932845665,0.515000760019,2.76105383174,1
13302,1.56113558555E+018,-0.873815111588,1.40729128535,2.1412092133,1
13303,1.56113558558E+018,-2.20384569687,1.40413197735,0.228331708696,1
13304,1.56113558561E+018,-1.2421294914,0.915305030843,-0.250414107823,1
13305,1.56113558565E+018,-0.751490796399,0.737184827655,0.903942920368,1
13306,1.56113558567E+018,-0.56958570867,1.69544904373,1.47780433417,1
13307,1.5611355857E+018,0.625353100844,5.19139898248,-2.52682535176,1
13308,1.56113558573E+018,2.29309435027,6.42611769552,-3.21379228232,1
13309,1.56113558576E+018,1.51254234111,5.99800016922,-2.64405077873,1
13310,1.56113558581E+018,-0.443428305723,3.3389813599,-0.868068009956,1
13311,1.56113558582E+018,-0.942962491395,0.489496465208,1.49482832512,1
13312,1.56113558585E+018,-1.55082022177,1.32604090366,1.04102088168,1
13313,1.56113558589E+018,-2.39763487465,0.83021596875,-0.341444149675,1
13314,1.56113558591E+018,-4.48700459207,-2.40003704595,0.00270577166752,1
13315,1.56113558594E+018,-4.77702496531,-0.590912036363,-1.99147164943,1
13316,1.56113558597E+018,-3.877611283,0.617321273313,-2.63293794013,1
13317,1.561135586E+018,-2.70241608455,-0.032622658089,-1.72008221854,1
13318,1.56113558603E+018,0.955430612671,0.970360826374,-0.942609888867,1
13319,1.56113558606E+018,0.146844838294,0.963707717339,-0.646295400708,1
13320,1.56113558609E+018,0.0526813211034,0.563905186064,-0.999908332352,1
13321,1.56113558613E+018,0.294978113924,0.447727979303,-1.50676647734,1
13322,1.56113558615E+018,0.466399668022,-0.756336950634,-1.70606040909,1
13323,1.56113558618E+018,1.3820953846,-1.47055041599,-0.972360594036,1
13324,1.56113558621E+018,0.654790618269,-1.94163991069,-2.82375156802,1
13325,1.56113558625E+018,0.841048376484,-2.28614882615,-3.19908311099,1
13326,1.56113558629E+018,-0.147229665072,-2.95480918738,-1.65157825846,1
13327,1.5611355863E+018,-0.691231716729,-0.408431972154,-1.59016363319,1
13328,1.56113558633E+018,-2.05120475478,-0.75124019294,-1.31452832458,1
13329,1.56113558637E+018,-2.26244243139,-0.841538930757,-1.59674723372,1
13330,1.5611355864E+018,-1.76310265648,-1.62743989897,-1.75839551925,1
13331,1.56113558642E+018,-1.54623319311,-0.162759622652,-1.92702448263,1
13332,1.56113558645E+018,-3.91534774302,0.497567174891,0.0607989024221,1
13333,1.56113558648E+018,-1.12439007434,1.90656900861,0.713478699212,1
13334,1.56113558651E+018,0.420963210348,5.24112818952,2.99482904171,1
13335,1.56113558654E+018,-2.33272165466,2.72057484844,3.34586057131,1
13336,1.56113558657E+018,0.951483275303,1.52863182884,-2.15182830183,1
13337,1.56113558661E+018,1.48055191746,-1.03433581471,-0.664572941586,1
13338,1.56113558663E+018,-0.226605447678,-0.449579941525,-1.32690749627,1
13339,1.56113558666E+018,2.30114961362,0.805346571543,1.19718598484,1
13340,1.5611355867E+018,2.50268166595,-0.0972730240796,2.13415929326,1
13341,1.56113558672E+018,1.33915031412,-0.826678225558,0.0757195287454,1
13342,1.56113558677E+018,-1.40368083786,-3.8435766169,-0.393255948683,1
13343,1.56113558678E+018,-1.63192626014,-1.76140329339,0.959662908275,1
13344,1.56113558681E+018,-1.29717969429,-0.690770190913,0.871902429293,1
13345,1.56113558685E+018,-0.624578919915,0.435042544083,0.140586942365,1
13346,1.56113558687E+018,-0.240396893699,1.34079881084,-0.257049107363,1
13347,1.5611355869E+018,0.476887462711,0.644993913883,0.9827173612,1
13348,1.56113558693E+018,0.931052835,-1.85487651922,2.25727057255,1
13349,1.56113558696E+018,0.892096114575,-0.782139253172,1.77024099346,1
13350,1.56113558701E+018,0.703915021421,0.115896775899,-0.547398913628,1
13351,1.56113558702E+018,-0.336704788199,1.95762100776,-2.45483238433,1
13352,1.56113558705E+018,-1.65803748936,1.67240311292,-1.12930653603,1
13353,1.56113558709E+018,-1.48901304656,0.681738080076,-0.234531015082,1
13354,1.56113558711E+018,-1.43067969868,-0.70785197246,-0.436300621382,1
13355,1.56113558714E+018,-1.07023389463,1.62461162189,0.984303273629,1
13356,1.56113558717E+018,-0.382102896354,2.38083352397,0.711199299635,1
13357,1.5611355872E+018,-0.437002630645,1.66428100422,0.361757943522,1
13358,1.56113558725E+018,-0.176482359117,-0.530167995059,-0.0905802339441,1
13359,1.56113558726E+018,-0.106110724157,-1.6825585451,-0.308007895873,1
13360,1.5611355873E+018,0.905948546985,1.86512356415,-0.080272468945,1
13361,1.56113558733E+018,1.58871407461,2.93647412222,-0.0227729567974,1
13362,1.56113558735E+018,2.53310055824,2.31332505349,0.0197385510513,1
13363,1.56113558738E+018,3.21038423508,2.87083998452,0.903689387432,1
13364,1.56113558741E+018,3.34238487977,1.54790192985,2.05785227118,1
13365,1.56113558745E+018,2.39617359816,-0.890551481143,-0.399179884211,1
13366,1.56113558749E+018,3.27486841981,-1.59897097323,3.61242914799,1
13367,1.5611355875E+018,2.66746156261,-0.2240714499,2.22899792179,1
13368,1.56113558753E+018,0.860389317585,-0.422590135458,1.69258561292,1
13369,1.56113558757E+018,-0.51249152964,0.238981689895,0.478036616721,1
13370,1.56113558759E+018,-2.20791047965,-0.0578350704449,-0.294128032904,1
13371,1.56113558762E+018,-1.592202283,1.4724154277,-0.628115597843,1
13372,1.56113558765E+018,1.34801411318,0.0508948726442,0.374732598037,1
13373,1.56113558768E+018,1.93128500774,-0.71587980525,1.4129180121,1
13374,1.56113558772E+018,0.247527773834,-0.126385635852,2.25663114758,1
13375,1.56113558775E+018,-0.03763339568,-3.84623578325,-2.38750554144,1
13376,1.56113558778E+018,-1.26378685001,2.75203636829,-0.921678241647,1
13377,1.56113558781E+018,-0.779377288805,-3.21256776085,-2.35054006657,1
13378,1.56113558784E+018,-3.18814284523,-0.038710644341,-0.162468539145,1
13379,1.56113558786E+018,-3.22483481347,2.81521507147,0.0919469682155,1
13380,1.5611355879E+018,-2.90658972636,5.02921406999,-0.588317851145,1
13381,1.56113558792E+018,-0.939241789036,2.88948983532,-0.571702122788,1
13382,1.56113558797E+018,-0.505951604951,0.37288782635,-0.906258805252,1
13383,1.56113558798E+018,0.14851517293,-0.975425892451,-0.848359552625,1
13384,1.56113558802E+018,0.893080951546,0.554431789435,-0.0494564993394,1
13385,1.56113558805E+018,1.84344170445,1.33388897307,-0.278259321232,1
13386,1.56113558808E+018,2.92921114929,0.189044489979,-0.073712836864,1
13387,1.5611355881E+018,4.69917650558,0.0644612815532,-0.172879102162,1
13388,1.56113558814E+018,3.03955470169,-0.0516373619561,-1.92775498772,1
13389,1.56113558816E+018,4.6908429419,-2.58286225584,-0.808423587866,1
13390,1.56113558821E+018,4.3303582557,-2.09444756667,-0.576868388986,1
13391,1.56113558823E+018,2.60834364747,0.717451070293,-0.875436177744,1
13392,1.56113558826E+018,-1.17872255532,-1.12313652442,-0.087655550435,1
13393,1.56113558829E+018,-2.28953370389,-0.148905059713,0.340781555196,1
13394,1.56113558832E+018,-2.58501808474,0.487198956135,0.9905651643,1
13395,1.56113558835E+018,-1.93583848057,1.49783796347,1.28850311546,1
13396,1.56113558838E+018,1.82052120853,1.83954736399,0.944557458572,1
13397,1.5611355884E+018,1.89019403002,-0.566990724503,0.568560125334,1
13398,1.56113558845E+018,-0.280478000737,-0.101907457009,0.99120645349,1
13399,1.56113558847E+018,2.83533498719,0.462220635639,-2.95168876153,1
13400,1.5611355885E+018,-0.440631720262,0.16782468873,-1.46685794314,1
13401,1.56113558854E+018,-2.963530241,0.0394771021027,-0.653993267839,1
13402,1.56113558856E+018,-3.57021831103,1.29658527674,1.20364521575,1
13403,1.56113558859E+018,-2.90629571338,2.88120154538,1.31265026338,1
13404,1.56113558862E+018,-1.94168118969,3.4476966556,-0.362045298604,1
13405,1.56113558865E+018,-1.51583880191,3.02642158909,-0.80964571249,1
13406,1.56113558869E+018,-1.10365656631,2.3537529041,-0.765374920426,1
13407,1.56113558871E+018,-0.377768601679,0.0877492937053,0.0755613369766,1
13408,1.56113558874E+018,0.497261443998,0.590760236181,0.0698666996177,1
13409,1.56113558877E+018,1.75264655341,-1.01288218792,-0.401324794153,1
13410,1.5611355888E+018,2.47227342631,-2.42846069795,-0.682329568154,1
13411,1.56113558883E+018,4.45605386651,-2.59479215226,-1.11319201459,1
13412,1.56113558886E+018,4.29112057178,-2.54561528483,-1.39590786959,1
13413,1.56113558889E+018,4.40875266344,-0.214574084821,-1.03261008633,1
13414,1.56113558893E+018,3.53708885338,-0.388653473687,-0.775017694101,1
13415,1.56113558895E+018,1.21974109506,-1.15315327938,-0.115485583826,1
13416,1.56113558898E+018,-0.4189322837,-0.670601273029,0.393723333454,1
13417,1.56113558901E+018,-1.77773965614,-0.8687713508,0.506271450598,1
13418,1.56113558904E+018,-2.85144604652,-0.137845218023,0.577269461047,1
13419,1.56113558907E+018,-2.27726398812,0.901111447497,0.418157570139,1
13420,1.5611355891E+018,2.2398034316,1.80047506237,-0.106917395651,1
13421,1.56113558913E+018,2.56304753838,-0.931078401347,0.53504530828,1
13422,1.56113558917E+018,0.422672160819,-1.08525811792,0.46436288242,1
13423,1.56113558919E+018,1.75693504171,0.895947844459,-2.17610674359,1
13424,1.56113558922E+018,-0.550837320912,-3.06619962839,-1.29581322634,1
13425,1.56113558925E+018,-4.52475010683,-0.697731960318,0.408578978647,1
13426,1.56113558928E+018,-4.97154331659,0.954863891991,2.05964564386,1
13427,1.56113558931E+018,-4.30415994111,3.8619388463,0.261840933112,1
13428,1.56113558934E+018,-3.27517175386,4.27260387903,-1.44536543419,1
13429,1.56113558937E+018,-3.24379518885,1.54620576255,-0.603305589128,1
13430,1.56113558941E+018,-2.00044570335,1.65596714793,-0.434854258594,1
13431,1.56113558943E+018,-1.53081109356,-1.32650509263,-0.0972727577635,1
13432,1.56113558946E+018,0.509714118939,0.349205133724,0.0748854266919,1
13433,1.56113558949E+018,1.37489978965,0.486363788817,0.184108853531,1
13434,1.56113558952E+018,2.18157581121,-0.320575086741,0.578099568358,1
13435,1.56113558955E+018,3.54660938796,-1.77449805647,1.73144219849,1
13436,1.56113558958E+018,4.48952607299,-2.08874041245,0.391227152564,1
13437,1.56113558961E+018,6.27484908034,-4.74182489991,-2.97024247221,1
13438,1.56113558965E+018,3.66318846573,-0.94121412614,0.138581315748,1
13439,1.56113558967E+018,1.12382814735,-2.59064481149,0.989322000703,1
13440,1.5611355897E+018,-0.149461127749,-2.34122406276,1.14923097572,1
13441,1.56113558973E+018,-1.26030476689,-1.19922197149,0.521696745948,1
13442,1.56113558976E+018,-2.65767737508,-0.563872429183,0.863298554759,1
13443,1.56113558979E+018,-1.85681769734,2.07090016262,1.2546873612,1
13444,1.56113558982E+018,0.402539461927,1.87925323163,0.742850702874,1
13445,1.56113558985E+018,1.15359030411,-0.270303926424,0.0560416977669,1
13446,1.5611355899E+018,1.7221810558,-2.24714896251,-0.270828036527,1
13447,1.56113558991E+018,1.07159796574,-0.833757973,-3.01481340253,1
13448,1.56113558994E+018,-0.788030698135,1.85641476107,-0.619537289656,1
13449,1.56113558997E+018,-3.43541175981,3.25456634388,0.0418489133695,1
13450,1.56113559E+018,-3.65785042564,3.9716309895,-0.822229148641,1
13451,1.56113559003E+018,-5.09190434942,4.45244048954,0.123618611479,1
13452,1.56113559006E+018,-3.26713832843,4.03161842673,1.337997698,1
13453,1.56113559009E+018,-2.5462842709,0.197521598045,0.514232704361,1
13454,1.56113559013E+018,-1.0199046774,-0.109230351058,-0.25477077305,1
13455,1.56113559015E+018,0.558918416923,-0.838017166531,-0.437886267495,1
13456,1.56113559018E+018,0.612441563247,-0.560726436987,-0.199689677489,1
13457,1.56113559021E+018,0.978184394708,-1.30099334097,-0.182788458263,1
13458,1.56113559024E+018,2.07558279877,-1.00428497129,-0.686527242664,1
13459,1.56113559027E+018,2.90650503784,-1.93119738974,-0.73326465453,1
13460,1.5611355903E+018,3.66315890464,-6.09585962137,-0.247605804453,1
13461,1.56113559033E+018,6.90823986767,-9.66080966713,-1.78690732188,1
13462,1.56113559037E+018,3.69409018912,-0.820715674194,-0.907702771195,1
13463,1.56113559039E+018,1.76751950915,-1.6559929806,0.800716399671,1
13464,1.56113559042E+018,0.962358027298,-4.43597922453,1.46841908817,1
13465,1.56113559045E+018,-0.539707970716,-1.0483813263,0.943505509942,1
13466,1.56113559048E+018,-2.43417051533,1.95688171424,1.16104209516,1
13467,1.56113559051E+018,-2.54363549088,3.91734591278,1.17501809824,1
13468,1.56113559054E+018,-1.22534518494,4.8348262136,0.437346977374,1
13469,1.56113559057E+018,-0.718946967878,1.69015894054,-0.470268442137,1
13470,1.56113559061E+018,2.30039886851,-2.58318503096,0.295120593042,1
13471,1.56113559063E+018,-0.739246646971,1.96571222379,-1.30017601683,1
13472,1.56113559066E+018,2.13830556876,-3.12755939254,-1.76705185806,1
13473,1.56113559069E+018,-3.8805804413,5.27507124288,-0.324537870443,1
13474,1.56113559072E+018,-5.9619217933,2.84350982647,0.0234027943952,1
13475,1.56113559075E+018,-3.84429327355,-0.243119975913,1.99860439378,1
13476,1.56113559078E+018,-3.44351709058,1.7270581027,2.55409825185,1
13477,1.56113559081E+018,-1.94400240089,2.58552461798,1.4008528271,1
13478,1.56113559085E+018,-0.229708829296,0.538534315624,-0.443660799686,1
13479,1.56113559087E+018,0.880320415183,-1.04834377573,-1.2963301459,1
13480,1.5611355909E+018,1.3528733169,1.06073786113,-0.428873331417,1
13481,1.56113559093E+018,1.12981706401,2.28181346621,0.238080476183,1
13482,1.56113559096E+018,1.23715417385,0.416730648427,0.743542059493,1
13483,1.56113559099E+018,1.65322276043,-0.866670383016,0.849301246386,1
13484,1.56113559102E+018,3.38457015038,-5.04549237584,0.352994279323,1
13485,1.56113559105E+018,4.59262236511,-10.5917730199,-1.1640400156,1
13486,1.56113559109E+018,2.81833416573,-2.97174955507,-0.385446761418,1
13487,1.56113559111E+018,0.767746998009,-3.21266203676,0.989563283098,1
13488,1.56113559114E+018,-0.243340219335,-3.60717446484,1.51478818486,1
13489,1.56113559117E+018,-1.22238268455,0.560186347918,0.507475732043,1
13490,1.5611355912E+018,-1.19713858057,1.44128147666,-0.233025796434,1
13491,1.56113559123E+018,-1.15307791192,4.47135798803,0.770062882892,1
13492,1.56113559126E+018,-0.719878807943,6.08270040979,1.19807521433,1
13493,1.56113559129E+018,2.24742113758,1.06726846475,0.519346506286,1
13494,1.56113559134E+018,0.436864945217,-4.56334996367,-0.0707383522425,1
13495,1.56113559135E+018,0.288160954165,-1.79687020752,-0.823528238621,1
13496,1.56113559138E+018,1.62722471555,0.720464170751,-3.20639322187,1
13497,1.56113559141E+018,-0.647572652767,1.04795522053,-0.53522800113,1
13498,1.56113559144E+018,-4.4212684553,4.55625796569,-1.22617449331,1
13499,1.56113559147E+018,-5.56666820748,5.74357241131,0.0827287024183,1
13500,1.5611355915E+018,-4.6699728137,1.44044977145,3.79344047885,1
13501,1.56113559153E+018,-1.97712759748,-0.669271556697,0.820437906492,1
13502,1.56113559157E+018,-0.409851437015,3.2303289148,0.264205287528,1
13503,1.56113559159E+018,2.55332833198,1.20188965996,-1.99827229759,1
13504,1.56113559162E+018,0.993666681705,-0.571989211553,-0.119259549407,1
13505,1.56113559165E+018,-0.679558815356,-0.858105390634,0.953660942126,1
13506,1.56113559168E+018,0.296714228638,-0.530121123424,1.02495589504,1
13507,1.56113559172E+018,3.3051219298,-1.64582529787,0.175228809192,1
13508,1.56113559174E+018,6.95639887492,-0.857052643055,-0.614333739202,1
13509,1.56113559177E+018,3.31610533876,-6.56222919567,0.368588419086,1
13510,1.56113559181E+018,1.37319137181,-4.16155778474,-0.190957971222,1
13511,1.56113559183E+018,0.359450048121,-2.92993659438,0.803059981431,1
13512,1.56113559186E+018,-0.196168712211,-2.82828719768,1.28264629159,1
13513,1.56113559189E+018,-1.30106790948,-0.147559630731,0.87334133523,1
13514,1.56113559192E+018,-1.92258552572,1.73174420096,1.23246541243,1
13515,1.56113559195E+018,-1.10080725026,3.50228053899,1.00059276475,1
13516,1.56113559198E+018,1.03908076883,2.42740049352,0.525739690799,1
13517,1.56113559201E+018,1.34044141462,-0.67245669736,-0.13203926053,1
13518,1.56113559205E+018,1.14457550382,0.480775677902,-1.40144271728,1
13519,1.56113559207E+018,0.836633920661,-2.52402237472,-1.71879591174,1
13520,1.5611355921E+018,-0.337521313389,2.72699280035,-0.808804153586,1
13521,1.56113559213E+018,-4.62382396044,5.39611511021,0.00743607839572,1
13522,1.56113559216E+018,-3.12328315478,3.34364428865,0.340975965956,1
13523,1.56113559219E+018,-3.19242973564,3.7826954228,0.26097593839,1
13524,1.56113559222E+018,-3.12162640227,3.64986413817,0.495164737272,1
13525,1.56113559225E+018,-2.689725323,0.209015534994,0.804503681058,1
13526,1.56113559229E+018,-1.44315128206,-1.59114953543,1.51374102992,1
13527,1.56113559231E+018,0.931814765388,-0.666617450354,-0.271944966288,1
13528,1.56113559234E+018,0.269329742097,-0.259005731816,-0.508550051227,1
13529,1.56113559237E+018,1.19450285004,-1.12590354879,-0.519438651659,1
13530,1.5611355924E+018,1.65537779038,-0.914880789281,-0.935103769335,1
13531,1.56113559243E+018,2.98897035363,0.473909249663,-0.409496703958,1
13532,1.56113559246E+018,3.1511302324,-2.92633413637,-1.09273733952,1
13533,1.56113559249E+018,5.52496097428,-8.72074576026,0.316997662449,1
13534,1.56113559253E+018,2.1175070796,-2.24304503127,0.0167978885757,1
13535,1.56113559255E+018,0.0666887494889,-3.68848130555,0.143635995497,1
13536,1.56113559258E+018,-0.10776481351,-1.34414374117,1.06519199805,1
13537,1.56113559262E+018,-1.48239322704,-0.331765423325,0.328866572479,1
13538,1.56113559264E+018,-2.17866657403,0.807804669229,0.568224034404,1
13539,1.56113559269E+018,-2.21708959697,3.50772883394,1.15581670678,1
13540,1.5611355927E+018,0.684583401384,3.96633848946,0.504123078547,1
13541,1.56113559273E+018,1.94874921922,-1.12444094072,-0.768915326779,1
13542,1.56113559277E+018,1.11913752172,-2.78867241015,0.0844009012668,1
13543,1.56113559279E+018,1.05835459827,1.64604953603,-3.0419371656,1
13544,1.56113559282E+018,-0.266782961147,-0.915295709779,-1.25733986965,1
13545,1.56113559285E+018,-2.5016856437,4.77925403114,1.14349585832,1
13546,1.56113559288E+018,-2.23815253804,2.38824590023,-0.594283331987,1
13547,1.56113559292E+018,-3.90121168395,6.69648127675,0.308616161866,1
13548,1.56113559295E+018,-2.76751119844,3.15767415183,1.78246916392,1
13549,1.56113559297E+018,-1.40359934513,-0.327167475703,0.581735315879,1
13550,1.56113559301E+018,-1.25464528326,1.83477897406,0.0463595093078,1
13551,1.56113559303E+018,-0.458312180423,2.3357906815,1.27474256211,1
13552,1.56113559306E+018,-0.205798969029,-1.97293631456,-0.095458878745,1
13553,1.56113559309E+018,0.711136715349,-1.2221174337,-0.159390723873,1
13554,1.56113559312E+018,1.14532598262,-1.37699729532,-0.505824039535,1
13555,1.56113559317E+018,1.70674350991,-1.72916812524,-0.589219863806,1
13556,1.56113559318E+018,2.88933483934,-0.986862837753,-0.344096924437,1
13557,1.56113559321E+018,2.5360558681,-7.83674352487,0.0599426961316,1
13558,1.56113559325E+018,5.44434602282,-7.44151444014,0.00471699092275,1
13559,1.56113559327E+018,0.6135385193,-4.34515557766,-0.353281368088,1
13560,1.5611355933E+018,0.208100472843,-3.01248606605,0.100922087405,1
13561,1.56113559333E+018,0.0467001276112,-0.879451425719,0.524661110557,1
13562,1.56113559336E+018,-1.35484592032,-0.475626455934,0.451432436379,1
13563,1.56113559341E+018,-1.92436185417,-0.289769237148,0.573636643004,1
13564,1.56113559342E+018,-2.05569617596,2.89552775414,1.14912737876,1
13565,1.56113559345E+018,0.129539351215,4.41496022563,0.498982911327,1
13566,1.56113559349E+018,0.558974875938,-3.06247280076,-1.7359093849,1
13567,1.56113559351E+018,0.955623159218,-1.89028910487,-0.781384779635,1
13568,1.56113559355E+018,0.992712204771,-0.277764239586,-3.75947478863,1
13569,1.56113559357E+018,1.39894547113,-1.25560428757,-1.43116838874,1
13570,1.5611355936E+018,-2.96491588371,5.11599530464,2.93912583172,1
13571,1.56113559365E+018,-0.376403198989,-1.35179100824,0.105716043683,1
13572,1.56113559366E+018,-3.7082693914,4.00728725438,1.10150100372,1
13573,1.5611355937E+018,-2.16867838836,1.83055307004,1.62565637999,1
13574,1.56113559373E+018,-1.70855632366,1.35014464205,0.546867612991,1
13575,1.56113559375E+018,-1.32467736518,0.521949213619,-0.589179383758,1
13576,1.56113559378E+018,0.207179818054,0.399427558193,-0.361811206744,1
13577,1.56113559381E+018,0.771204580052,-0.113756393331,-0.434061169221,1
13578,1.56113559385E+018,0.379566501731,-0.700110429488,0.280349370056,1
13579,1.5611355939E+018,1.08116963301,-1.33702910631,-0.42829888757,1
13580,1.5611355939E+018,3.04288631621,-2.68667626987,-1.05088709457,1
13581,1.56113559393E+018,3.70308208623,-9.42138722407,-0.685441471887,1
13582,1.56113559397E+018,2.87031427652,-3.3062212827,1.1620562269,1
13583,1.561135594E+018,0.785098557775,-6.26580019158,0.98027044879,1
13584,1.56113559402E+018,-0.0393138503279,-5.33843636733,1.29165443398,1
13585,1.56113559405E+018,-0.0790103969044,-3.92505576414,1.61130700172,1
13586,1.56113559408E+018,-0.746852368728,-2.16109583611,1.65092631662,1
13587,1.56113559412E+018,-1.1910519259,-0.155564027703,1.93187463161,1
13588,1.56113559415E+018,-1.46571464808,2.39652167331,1.84419750957,1
13589,1.56113559417E+018,-1.26664788397,3.07874844345,-0.103257413365,1
13590,1.56113559421E+018,0.0347393385234,-2.28058814579,-1.44030143338,1
13591,1.56113559424E+018,2.43090468088,-4.75252814433,-1.89283402161,1
13592,1.56113559426E+018,-0.956591218274,0.971294264336,-3.55428222138,1
13593,1.5611355943E+018,2.99879475489,-2.12899409233,-2.02304315784,1
13594,1.56113559432E+018,-2.5387853419,0.689339008143,4.29007687894,1
13595,1.56113559437E+018,-1.79707606987,-2.22283217123,1.51401134077,1
13596,1.56113559438E+018,-2.90818948723,2.02634414601,1.73311972366,1
13597,1.56113559442E+018,-2.05026226207,0.602410234369,1.109758401,1
13598,1.56113559445E+018,-1.47883231435,-1.03665249854,0.570284255823,1
13599,1.56113559448E+018,-0.460257353284,-2.06601752308,-0.170365610726,1
13600,1.5611355945E+018,0.20122206038,-1.7351802114,-1.23922185212,1
13601,1.56113559454E+018,0.0600239225449,0.0296465755709,-0.175529746395,1
13602,1.56113559456E+018,-0.126486037025,-1.70976726301,0.0736707589188,1
13603,1.56113559461E+018,1.4715805267,-4.73542532381,-1.05438062929,1
13604,1.56113559462E+018,3.35158343817,-11.2300219457,-0.89713667957,1
13605,1.56113559466E+018,1.68852748805,-3.85654914089,0.813214348351,1
13606,1.56113559469E+018,0.315026656926,-8.20040030225,1.67041506316,1
13607,1.56113559472E+018,0.522230177114,-5.91681849708,1.38117366454,1
13608,1.56113559474E+018,0.36838415463,-5.55548346353,1.58848477644,1
13609,1.56113559478E+018,-0.100775879861,-4.40169502024,1.59161026229,1
13610,1.5611355948E+018,-0.765737642966,-2.66009446008,1.73971157999,1
13611,1.56113559485E+018,-1.00167613868,-1.3826426642,1.48179960843,1
13612,1.56113559487E+018,-0.767669500021,0.582994991074,1.11490522612,1
13613,1.5611355949E+018,-0.59292858194,2.32784141196,0.276869151143,1
13614,1.56113559493E+018,0.109072159289,-1.80110063891,-0.352482686077,1
13615,1.56113559496E+018,2.54541155301,-2.07908245876,-1.56039881327,1
13616,1.56113559499E+018,-1.28051017008,2.95769765189,-0.58433269689,1
13617,1.56113559502E+018,-1.00207081916,-4.70435901707,0.112918296535,1
13618,1.56113559505E+018,-2.56494157855,4.16393465602,0.355833741677,1
13619,1.56113559509E+018,-1.13434310628,0.634618504593,-0.427115911414,1
13620,1.56113559511E+018,-3.20818339875,2.21887737701,2.25998406739,1
13621,1.56113559514E+018,-2.21728134457,1.92480500418,2.06649209839,1
13622,1.56113559517E+018,-2.07813384078,0.0409631459909,1.69830315347,1
13623,1.5611355952E+018,-0.660337183872,-0.475041093127,1.48277698856,1
13624,1.56113559523E+018,-0.0422222885543,-0.653302443852,-0.386858769428,1
13625,1.56113559526E+018,1.11312996294,-3.33437302595,-0.123216740471,1
13626,1.56113559529E+018,0.54614829318,-3.25910543564,-0.622436939451,1
13627,1.56113559532E+018,0.878520917234,-2.63526740714,-0.83310842801,1
13628,1.56113559535E+018,2.60133527274,-2.82812607643,-2.57626640477,1
13629,1.56113559538E+018,4.37649166263,-9.5103421308,0.688457501822,1
13630,1.56113559541E+018,2.28656907297,-3.70046073677,-0.184864392332,1
13631,1.56113559544E+018,1.2062101062,-4.88301930932,-0.390405833684,1
13632,1.56113559547E+018,0.841290457827,-3.58801595027,0.665462703706,1
13633,1.5611355955E+018,0.392997888373,-2.76632715702,1.08522136629,1
13634,1.56113559553E+018,-0.276962628098,-1.54788168983,0.413418208663,1
13635,1.56113559557E+018,-0.655970132316,1.57145519285,0.46856535062,1
13636,1.56113559559E+018,-0.411682892897,4.4905710974,0.836214206473,1
13637,1.56113559562E+018,-0.215618043968,2.85926002747,0.670160786185,1
13638,1.56113559565E+018,1.66000929384,-1.67712090279,-0.339566354791,1
13639,1.56113559568E+018,-0.115669075625,1.96091906646,0.268006683668,1
13640,1.56113559571E+018,-0.46598022015,-3.01481446779,-1.90721482518,1
13641,1.56113559574E+018,-3.23476361064,6.6946586093,1.16249751269,1
13642,1.56113559577E+018,-1.96629172764,1.96289326777,-0.458199795025,1
13643,1.56113559581E+018,-3.05959871732,4.03376173878,1.54397829462,1
13644,1.56113559583E+018,-2.75426623307,4.11074200798,1.67096633751,1
13645,1.56113559586E+018,-2.05341491217,1.7658060313,0.934883792229,1
13646,1.56113559589E+018,-1.28291047717,0.0629621881755,0.955547259127,1
13647,1.56113559592E+018,-0.0901653134463,0.132440066274,0.136773562,1
13648,1.56113559595E+018,0.697907995266,-0.967312838506,0.0449339191763,1
13649,1.56113559598E+018,0.508402245786,-0.489866378283,0.314615464854,1
13650,1.56113559601E+018,0.457948126302,-1.48626093589,0.168018300541,1
13651,1.56113559605E+018,1.29391332721,-0.346663945412,-0.497608453888,1
13652,1.56113559607E+018,0.985740049037,-1.59736961447,-2.06630754132,1
13653,1.5611355961E+018,5.51444468377,-9.09159520311,-0.585233910603,1
13654,1.56113559613E+018,5.11877564482,-4.4231465165,-1.14834680624,1
13655,1.56113559616E+018,0.99070205078,-3.05377784612,-0.0134606814137,1
13656,1.56113559619E+018,0.382963097386,-2.62351381198,0.481060369823,1
13657,1.56113559622E+018,-0.575915509948,-1.05202319909,0.666144739261,1
13658,1.56113559625E+018,-1.57514260569,-0.426298587276,0.19959513527,1
13659,1.56113559629E+018,-1.30457982001,1.62692271308,0.843170383241,1
13660,1.56113559631E+018,-0.241181727272,6.13088764655,1.60876767762,1
13661,1.56113559634E+018,1.33223701425,0.236274320331,-0.449574082571,1
13662,1.56113559637E+018,0.79144300644,-4.21546309468,-0.905508859089,1
13663,1.5611355964E+018,-0.164961524242,4.62350970743,-0.860803971766,1
13664,1.56113559643E+018,0.387849465354,-1.62757891598,-2.13788239247,1
13665,1.56113559646E+018,-1.07282009036,2.90722222712,0.840929333183,1
13666,1.56113559649E+018,-2.92266669723,4.41675120146,1.53410089645,1
13667,1.56113559653E+018,-2.52543598062,4.70073711798,-0.194379866907,1
13668,1.56113559655E+018,-3.21387191084,3.83049010962,1.7881872371,1
13669,1.56113559658E+018,-2.05041432857,2.55847568974,0.559254507853,1
13670,1.56113559661E+018,-1.46627764034,0.846518243047,0.706616798347,1
13671,1.56113559664E+018,-0.358906763259,1.54597220333,0.927507901273,1
